Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
15.5,15,5,96,Shreyas Gopal,All-Rounders,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,95,15,15.833333333333334,138,8.715789473684211,20,183,45,4.166666666666666,10.8,2,8,Medium,1,win,2019
15.6,15,6,97,Shreyas Gopal,All-Rounders,Rahul Tripathi,Batters,1,False,-0.25,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,96,15,16.0,139,8.6875,20,183,44,4.0,11.0,2,8,Medium,1,win,2019
16.1,16,1,98,Jofra Archer,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,97,16,16.166666666666668,140,8.65979381443299,20,183,43,3.833333333333332,11.21739130434783,2,8,Medium,1,win,2019
16.2,16,2,99,Jofra Archer,Bowlers,David Miller,Batters,3,False,-0.25,32,Mohali,Punjab Cricket Association Stadium,Medium,True,False,97,16,16.166666666666668,143,8.845360824742267,20,183,40,3.833333333333332,10.434782608695656,2,8,Medium,1,win,2019
16.2,16,2,100,Jofra Archer,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,98,16,16.333333333333332,143,8.755102040816327,20,183,40,3.666666666666668,10.909090909090905,2,8,Medium,1,win,2019
16.3,16,3,101,Jofra Archer,Bowlers,Rahul Tripathi,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,99,16,16.5,147,8.909090909090908,20,183,36,3.5,10.285714285714286,2,8,Medium,1,win,2019
16.4,16,4,102,Jofra Archer,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,100,16,16.666666666666668,148,8.879999999999999,20,183,35,3.333333333333332,10.500000000000004,2,8,Medium,1,win,2019
16.5,16,5,103,Jofra Archer,Bowlers,David Miller,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,101,16,16.833333333333332,150,8.910891089108912,20,183,33,3.166666666666668,10.421052631578943,2,8,Medium,1,win,2019
16.6,16,6,104,Jofra Archer,Bowlers,David Miller,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,102,16,17.0,150,8.823529411764707,20,183,33,3.0,11.0,2,8,Medium,1,win,2019
17.1,17,1,105,Jaydev Unadkat,Bowlers,Rahul Tripathi,Batters,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,103,17,17.166666666666668,150,8.737864077669903,20,183,33,2.833333333333332,11.647058823529417,3,7,Medium,1,win,2019
17.2,17,2,106,Jaydev Unadkat,Bowlers,Nicholas Pooran,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,104,17,17.333333333333332,152,8.76923076923077,20,183,31,2.666666666666668,11.624999999999996,3,7,Medium,1,win,2019
17.3,17,3,107,Jaydev Unadkat,Bowlers,Nicholas Pooran,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,105,17,17.5,153,8.742857142857142,20,183,30,2.5,12.0,3,7,Medium,1,win,2019
17.4,17,4,108,Jaydev Unadkat,Bowlers,David Miller,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,106,17,17.666666666666668,154,8.716981132075471,20,183,29,2.333333333333332,12.428571428571434,3,7,Medium,1,win,2019
17.5,17,5,109,Jaydev Unadkat,Bowlers,Nicholas Pooran,Batters,1,False,-0.25,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,107,17,17.833333333333332,155,8.69158878504673,20,183,28,2.166666666666668,12.923076923076916,3,7,Medium,1,win,2019
17.6,17,6,110,Jaydev Unadkat,Bowlers,David Miller,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,108,17,18.0,159,8.833333333333334,20,183,24,2.0,12.0,3,7,Medium,1,win,2019
18.1,18,1,111,Jofra Archer,Bowlers,Nicholas Pooran,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,109,18,18.166666666666668,159,8.75229357798165,20,183,24,1.833333333333332,13.0909090909091,3,7,Medium,1,win,2019
18.2,18,2,112,Jofra Archer,Bowlers,Nicholas Pooran,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,110,18,18.33333333333333,161,8.781818181818183,20,183,22,1.666666666666668,13.19999999999999,3,7,Medium,1,win,2019
18.3,18,3,113,Jofra Archer,Bowlers,Nicholas Pooran,Batters,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,111,18,18.5,161,8.702702702702704,20,183,22,1.5,14.666666666666666,4,6,Medium,1,win,2019
18.4,18,4,114,Jofra Archer,Bowlers,David Miller,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,112,18,18.666666666666668,162,8.678571428571429,20,183,21,1.333333333333332,15.750000000000014,4,6,Medium,1,win,2019
18.5,18,5,115,Jofra Archer,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,113,18,18.83333333333333,162,8.601769911504425,20,183,21,1.166666666666668,17.999999999999982,4,6,Medium,1,win,2019
18.6,18,6,116,Jofra Archer,Bowlers,Mandeep Singh,All-Rounders,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,114,18,19.0,162,8.526315789473685,20,183,21,1.0,21.0,5,5,Medium,1,win,2019
19.1,19,1,117,Dhawal Kulkarni,Bowlers,David Miller,Batters,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,115,19,19.166666666666668,162,8.452173913043477,20,183,21,0.8333333333333321,25.200000000000035,6,4,Medium,1,win,2019
19.2,19,2,118,Dhawal Kulkarni,Bowlers,Ravichandran Ashwin,All-Rounders,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,116,19,19.33333333333333,166,8.586206896551724,20,183,17,0.6666666666666679,25.49999999999996,6,4,Medium,1,win,2019
19.3,19,3,119,Dhawal Kulkarni,Bowlers,Ravichandran Ashwin,All-Rounders,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,117,19,19.5,167,8.564102564102564,20,183,16,0.5,32.0,6,4,Medium,1,win,2019
19.4,19,4,120,Dhawal Kulkarni,Bowlers,Mujeeb Ur Rahman,Bowlers,1,False,-0.25,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,118,19,19.666666666666668,168,8.542372881355933,20,183,15,0.3333333333333321,45.00000000000016,6,4,Medium,1,win,2019
19.5,19,5,121,Dhawal Kulkarni,Bowlers,Ravichandran Ashwin,All-Rounders,6,False,-3.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,119,19,19.83333333333333,174,8.77310924369748,20,183,9,0.1666666666666678,53.999999999999616,6,4,Medium,1,win,2019
19.6,19,6,122,Dhawal Kulkarni,Bowlers,Ravichandran Ashwin,All-Rounders,6,False,-3.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,120,19,20.0,180,9.0,20,183,3,0.0,inf,6,4,Medium,1,win,2019
0.1,0,1,1,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,1,0,0.1666666666666666,1,6.0,20,183,182,19.83333333333333,9.176470588235295,0,10,Medium,2,lose,2019
0.2,0,2,2,Arshdeep Singh,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,183,182,19.666666666666668,9.254237288135592,0,10,Medium,2,lose,2019
0.3,0,3,3,Arshdeep Singh,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,3,0,0.5,1,2.0,20,183,182,19.5,9.333333333333334,0,10,Medium,2,lose,2019
0.4,0,4,4,Arshdeep Singh,Bowlers,Jos Buttler,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,4,0,0.6666666666666666,2,3.0,20,183,181,19.33333333333333,9.362068965517242,0,10,Medium,2,lose,2019
0.5,0,5,5,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,1,False,-0.25,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,5,0,0.8333333333333334,3,3.6,20,183,180,19.166666666666668,9.391304347826086,0,10,Medium,2,lose,2019
0.6,0,6,6,Arshdeep Singh,Bowlers,Jos Buttler,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,6,0,1.0,4,4.0,20,183,179,19.0,9.421052631578949,0,10,Medium,2,lose,2019
1.1,1,1,7,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,7,1,1.1666666666666667,4,3.4285714285714284,20,183,179,18.83333333333333,9.504424778761065,0,10,Medium,2,lose,2019
1.2,1,2,8,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,8,1,1.3333333333333333,4,3.0,20,183,179,18.666666666666668,9.589285714285714,0,10,Medium,2,lose,2019
1.3,1,3,9,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,6,False,-3.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,9,1,1.5,10,6.666666666666667,20,183,173,18.5,9.35135135135135,0,10,Medium,2,lose,2019
1.4,1,4,10,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,10,1,1.6666666666666663,11,6.6000000000000005,20,183,172,18.33333333333333,9.381818181818184,0,10,Medium,2,lose,2019
1.5,1,5,11,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,11,1,1.8333333333333333,13,7.09090909090909,20,183,170,18.166666666666668,9.357798165137616,0,10,Medium,2,lose,2019
1.6,1,6,12,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,12,1,2.0,15,7.5,20,183,168,18.0,9.333333333333334,0,10,Medium,2,lose,2019
2.1,2,1,13,Arshdeep Singh,Bowlers,Jos Buttler,Batters,6,False,-3.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,13,2,2.1666666666666665,21,9.692307692307692,20,183,162,17.833333333333332,9.08411214953271,0,10,Medium,2,lose,2019
2.2,2,2,14,Arshdeep Singh,Bowlers,Jos Buttler,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,14,2,2.333333333333333,22,9.428571428571429,20,183,161,17.666666666666668,9.11320754716981,0,10,Medium,2,lose,2019
2.3,2,3,15,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,15,2,2.5,23,9.2,20,183,160,17.5,9.142857142857142,0,10,Medium,2,lose,2019
2.4,2,4,16,Arshdeep Singh,Bowlers,Jos Buttler,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,16,2,2.6666666666666665,27,10.125,20,183,156,17.333333333333332,9.0,0,10,Medium,2,lose,2019
2.5,2,5,17,Arshdeep Singh,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,17,2,2.833333333333333,27,9.529411764705882,20,183,156,17.166666666666668,9.0873786407767,0,10,Medium,2,lose,2019
2.6,2,6,18,Arshdeep Singh,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,18,2,3.0,27,9.0,20,183,156,17.0,9.176470588235292,0,10,Medium,2,lose,2019
2.6,2,6,19,Arshdeep Singh,Bowlers,Jos Buttler,Batters,1,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,True,False,18,2,3.0,28,9.333333333333334,20,183,155,17.0,9.117647058823527,0,10,Medium,2,lose,2019
3.1,3,1,20,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,19,3,3.1666666666666665,28,8.842105263157896,20,183,155,16.833333333333332,9.207920792079207,0,10,Medium,2,lose,2019
3.2,3,2,21,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,20,3,3.333333333333333,29,8.7,20,183,154,16.666666666666668,9.24,0,10,Medium,2,lose,2019
3.3,3,3,22,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,21,3,3.5,29,8.285714285714286,20,183,154,16.5,9.333333333333334,0,10,Medium,2,lose,2019
3.4,3,4,23,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,22,3,3.6666666666666665,31,8.454545454545455,20,183,152,16.333333333333332,9.306122448979592,0,10,Medium,2,lose,2019
3.5,3,5,24,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,True,False,22,3,3.6666666666666665,33,9.0,20,183,150,16.333333333333332,9.183673469387756,0,10,Medium,2,lose,2019
3.5,3,5,25,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,23,3,3.8333333333333335,34,8.869565217391305,20,183,149,16.166666666666668,9.216494845360824,0,10,Medium,2,lose,2019
3.6,3,6,26,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,3,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,True,False,23,3,3.8333333333333335,37,9.652173913043478,20,183,146,16.166666666666668,9.030927835051546,0,10,Medium,2,lose,2019
3.6,3,6,27,Mujeeb Ur Rahman,Bowlers,Jos Buttler,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,24,3,4.0,38,9.5,20,183,145,16.0,9.0625,0,10,Medium,2,lose,2019
4.1,4,1,28,Arshdeep Singh,Bowlers,Jos Buttler,Batters,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,25,4,4.166666666666667,38,9.12,20,183,145,15.833333333333332,9.157894736842106,1,9,Medium,2,lose,2019
4.2,4,2,29,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,26,4,4.333333333333333,39,9.0,20,183,144,15.666666666666668,9.191489361702128,1,9,Medium,2,lose,2019
4.3,4,3,30,Arshdeep Singh,Bowlers,Sanju Samson,Batters,1,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,True,False,26,4,4.333333333333333,40,9.230769230769232,20,183,143,15.666666666666668,9.127659574468083,1,9,Medium,2,lose,2019
4.3,4,3,31,Arshdeep Singh,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,27,4,4.5,41,9.11111111111111,20,183,142,15.5,9.161290322580646,1,9,Medium,2,lose,2019
4.4,4,4,32,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,28,4,4.666666666666667,45,9.642857142857142,20,183,138,15.333333333333332,9.0,1,9,Medium,2,lose,2019
4.5,4,5,33,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,29,4,4.833333333333333,47,9.724137931034484,20,183,136,15.166666666666668,8.967032967032967,1,9,Medium,2,lose,2019
4.6,4,6,34,Arshdeep Singh,Bowlers,Rahul Tripathi,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,30,4,5.0,51,10.2,20,183,132,15.0,8.8,1,9,Medium,2,lose,2019
5.1,5,1,35,Mujeeb Ur Rahman,Bowlers,Sanju Samson,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,31,5,5.166666666666667,51,9.870967741935484,20,183,132,14.833333333333332,8.898876404494382,1,9,Medium,2,lose,2019
5.2,5,2,36,Mujeeb Ur Rahman,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,32,5,5.333333333333333,52,9.75,20,183,131,14.666666666666668,8.931818181818182,1,9,Medium,2,lose,2019
5.3,5,3,37,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,33,5,5.5,52,9.454545454545457,20,183,131,14.5,9.03448275862069,1,9,Medium,2,lose,2019
5.4,5,4,38,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,34,5,5.666666666666667,53,9.352941176470589,20,183,130,14.333333333333332,9.069767441860463,1,9,Medium,2,lose,2019
5.5,5,5,39,Mujeeb Ur Rahman,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,35,5,5.833333333333333,54,9.257142857142858,20,183,129,14.166666666666668,9.105882352941176,1,9,Medium,2,lose,2019
5.6,5,6,40,Mujeeb Ur Rahman,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,36,5,6.0,54,9.0,20,183,129,14.0,9.214285714285714,1,9,Medium,2,lose,2019
6.1,6,1,41,Murugan Ashwin,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,37,6,6.166666666666667,55,8.91891891891892,20,183,128,13.833333333333332,9.253012048192772,1,9,Medium,2,lose,2019
6.2,6,2,42,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,38,6,6.333333333333333,56,8.842105263157896,20,183,127,13.666666666666668,9.292682926829269,1,9,Medium,2,lose,2019
6.3,6,3,43,Murugan Ashwin,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,39,6,6.5,57,8.76923076923077,20,183,126,13.5,9.333333333333334,1,9,Medium,2,lose,2019
6.4,6,4,44,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,40,6,6.666666666666667,61,9.15,20,183,122,13.333333333333332,9.15,1,9,Medium,2,lose,2019
6.5,6,5,45,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,41,6,6.833333333333333,62,9.073170731707318,20,183,121,13.166666666666668,9.189873417721518,1,9,Medium,2,lose,2019
6.6,6,6,46,Murugan Ashwin,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,42,6,7.0,63,9.0,20,183,120,13.0,9.23076923076923,1,9,Medium,2,lose,2019
7.1,7,1,47,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,43,7,7.166666666666667,64,8.930232558139535,20,183,119,12.833333333333332,9.272727272727272,1,9,Medium,2,lose,2019
7.2,7,2,48,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,44,7,7.333333333333333,65,8.863636363636363,20,183,118,12.666666666666668,9.315789473684209,1,9,Medium,2,lose,2019
7.3,7,3,49,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,3,False,-1.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,45,7,7.5,68,9.066666666666666,20,183,115,12.5,9.2,1,9,Medium,2,lose,2019
7.4,7,4,50,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,46,7,7.666666666666667,69,9.0,20,183,114,12.333333333333332,9.243243243243244,1,9,Medium,2,lose,2019
7.5,7,5,51,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,47,7,7.833333333333333,70,8.936170212765958,20,183,113,12.166666666666668,9.287671232876711,1,9,Medium,2,lose,2019
7.6,7,6,52,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,3,False,-1.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,48,7,8.0,73,9.125,20,183,110,12.0,9.166666666666666,1,9,Medium,2,lose,2019
8.1,8,1,53,Mohammed Shami,Bowlers,Rahul Tripathi,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,49,8,8.166666666666666,75,9.183673469387756,20,183,108,11.833333333333334,9.126760563380282,1,9,Medium,2,lose,2019
8.2,8,2,54,Mohammed Shami,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,50,8,8.333333333333334,76,9.12,20,183,107,11.666666666666666,9.171428571428573,1,9,Medium,2,lose,2019
8.3,8,3,55,Mohammed Shami,Bowlers,Sanju Samson,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,51,8,8.5,80,9.411764705882351,20,183,103,11.5,8.956521739130435,1,9,Medium,2,lose,2019
8.4,8,4,56,Mohammed Shami,Bowlers,Sanju Samson,Batters,4,False,-2.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,52,8,8.666666666666666,84,9.692307692307692,20,183,99,11.333333333333334,8.735294117647058,1,9,Medium,2,lose,2019
8.5,8,5,57,Mohammed Shami,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,53,8,8.833333333333334,85,9.62264150943396,20,183,98,11.166666666666666,8.776119402985076,1,9,Medium,2,lose,2019
8.6,8,6,58,Mohammed Shami,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,54,8,9.0,85,9.444444444444445,20,183,98,11.0,8.909090909090908,1,9,Medium,2,lose,2019
9.1,9,1,59,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,55,9,9.166666666666666,86,9.381818181818184,20,183,97,10.833333333333334,8.953846153846154,1,9,Medium,2,lose,2019
9.2,9,2,60,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,56,9,9.333333333333334,86,9.214285714285714,20,183,97,10.666666666666666,9.09375,1,9,Medium,2,lose,2019
9.3,9,3,61,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,57,9,9.5,87,9.157894736842104,20,183,96,10.5,9.142857142857142,1,9,Medium,2,lose,2019
9.4,9,4,62,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,58,9,9.666666666666666,87,9.0,20,183,96,10.333333333333334,9.29032258064516,1,9,Medium,2,lose,2019
9.5,9,5,63,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,59,9,9.833333333333334,88,8.94915254237288,20,183,95,10.166666666666666,9.344262295081968,1,9,Medium,2,lose,2019
9.6,9,6,64,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,60,9,10.0,89,8.9,20,183,94,10.0,9.4,1,9,Medium,2,lose,2019
10.1,10,1,65,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,61,10,10.166666666666666,90,8.852459016393443,20,183,93,9.833333333333334,9.457627118644067,1,9,Medium,2,lose,2019
10.2,10,2,66,Murugan Ashwin,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,62,10,10.333333333333334,91,8.806451612903226,20,183,92,9.666666666666666,9.517241379310343,1,9,Medium,2,lose,2019
10.3,10,3,67,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,63,10,10.5,92,8.761904761904763,20,183,91,9.5,9.578947368421051,1,9,Medium,2,lose,2019
10.4,10,4,68,Murugan Ashwin,Bowlers,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,64,10,10.666666666666666,93,8.71875,20,183,90,9.333333333333334,9.642857142857142,1,9,Medium,2,lose,2019
10.5,10,5,69,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,65,10,10.833333333333334,93,8.584615384615384,20,183,90,9.166666666666666,9.818181818181818,1,9,Medium,2,lose,2019
10.6,10,6,70,Murugan Ashwin,Bowlers,Rahul Tripathi,Batters,0,False,1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,66,10,11.0,93,8.454545454545455,20,183,90,9.0,10.0,1,9,Medium,2,lose,2019
11.1,11,1,71,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,67,11,11.166666666666666,94,8.417910447761194,20,183,89,8.833333333333334,10.075471698113208,1,9,Medium,2,lose,2019
11.2,11,2,72,Ravichandran Ashwin,All-Rounders,Rahul Tripathi,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,68,11,11.333333333333334,95,8.382352941176471,20,183,88,8.666666666666666,10.153846153846157,1,9,Medium,2,lose,2019
11.3,11,3,73,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,2,False,-1.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,69,11,11.5,97,8.434782608695652,20,183,86,8.5,10.117647058823527,1,9,Medium,2,lose,2019
11.4,11,4,74,Ravichandran Ashwin,All-Rounders,Sanju Samson,Batters,0,True,5.0,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,70,11,11.666666666666666,97,8.314285714285715,20,183,86,8.333333333333334,10.32,2,8,Medium,2,lose,2019
11.5,11,5,75,Ravichandran Ashwin,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,32,Mohali,Punjab Cricket Association Stadium,Medium,False,True,71,11,11.833333333333334,98,8.28169014084507,20,183,85,8.166666666666666,10.408163265306124,2,8,Medium,2,lose,2019
