Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
19.4,19,4,123,Glenn Maxwell,All-Rounders,Ravindra Jadeja,All-Rounders,1,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,117,19,19.5,224,11.487179487179487,20,227,3,0.5,6.0,5,5,Medium,1,win,2023
19.4,19,4,124,Glenn Maxwell,All-Rounders,Ravindra Jadeja,All-Rounders,0,True,5.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,118,19,19.666666666666668,224,11.389830508474576,20,227,3,0.3333333333333321,9.000000000000032,6,4,Medium,1,win,2023
19.5,19,5,125,Glenn Maxwell,All-Rounders,MS Dhoni,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,119,19,19.83333333333333,225,11.344537815126053,20,227,2,0.1666666666666678,11.999999999999917,6,4,Medium,1,win,2023
19.6,19,6,126,Glenn Maxwell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,120,19,20.0,226,11.3,20,227,1,0.0,inf,6,4,Medium,1,win,2023
0.1,0,1,1,Akash Singh,Bowlers,Virat Kohli,Batters,2,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,1,0,0.1666666666666666,2,12.0,20,227,225,19.83333333333333,11.344537815126053,0,10,Medium,2,lose,2023
0.2,0,2,2,Akash Singh,Bowlers,Virat Kohli,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,2,0,0.3333333333333333,6,18.0,20,227,221,19.666666666666668,11.23728813559322,0,10,Medium,2,lose,2023
0.3,0,3,3,Akash Singh,Bowlers,Virat Kohli,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,3,0,0.5,6,12.0,20,227,221,19.5,11.333333333333334,0,10,Medium,2,lose,2023
0.4,0,4,4,Akash Singh,Bowlers,Virat Kohli,Batters,0,True,5.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,4,0,0.6666666666666666,6,9.0,20,227,221,19.33333333333333,11.43103448275862,1,9,Medium,2,lose,2023
0.5,0,5,5,Akash Singh,Bowlers,Mahipal Lomror,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,5,0,0.8333333333333334,6,7.199999999999999,20,227,221,19.166666666666668,11.530434782608696,1,9,Medium,2,lose,2023
0.6,0,6,6,Akash Singh,Bowlers,Mahipal Lomror,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,6,0,1.0,6,6.0,20,227,221,19.0,11.63157894736842,1,9,Medium,2,lose,2023
1.1,1,1,7,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,7,1,1.1666666666666667,6,5.142857142857142,20,227,221,18.83333333333333,11.734513274336283,1,9,Medium,2,lose,2023
1.2,1,2,8,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,8,1,1.3333333333333333,10,7.5,20,227,217,18.666666666666668,11.625,1,9,Medium,2,lose,2023
1.3,1,3,9,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,9,1,1.5,11,7.333333333333333,20,227,216,18.5,11.675675675675675,1,9,Medium,2,lose,2023
1.4,1,4,10,Tushar Deshpande,Bowlers,Mahipal Lomror,All-Rounders,4,False,-0.25,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,10,1,1.6666666666666663,15,9.0,20,227,212,18.33333333333333,11.563636363636364,1,9,Medium,2,lose,2023
1.5,1,5,11,Tushar Deshpande,Bowlers,Mahipal Lomror,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,11,1,1.8333333333333333,15,8.181818181818182,20,227,212,18.166666666666668,11.6697247706422,1,9,Medium,2,lose,2023
1.6,1,6,12,Tushar Deshpande,Bowlers,Mahipal Lomror,All-Rounders,0,True,5.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,12,1,2.0,15,7.5,20,227,212,18.0,11.77777777777778,2,8,Medium,2,lose,2023
2.1,2,1,13,Akash Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,13,2,2.1666666666666665,16,7.384615384615385,20,227,211,17.833333333333332,11.83177570093458,2,8,Medium,2,lose,2023
2.2,2,2,14,Akash Singh,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,14,2,2.333333333333333,16,6.857142857142857,20,227,211,17.666666666666668,11.943396226415093,2,8,Medium,2,lose,2023
2.3,2,3,15,Akash Singh,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,15,2,2.5,16,6.4,20,227,211,17.5,12.057142857142855,2,8,Medium,2,lose,2023
2.4,2,4,16,Akash Singh,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,16,2,2.6666666666666665,22,8.25,20,227,205,17.333333333333332,11.826923076923078,2,8,Medium,2,lose,2023
2.5,2,5,17,Akash Singh,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,17,2,2.833333333333333,22,7.764705882352941,20,227,205,17.166666666666668,11.941747572815531,2,8,Medium,2,lose,2023
2.6,2,6,18,Akash Singh,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,18,2,3.0,28,9.333333333333334,20,227,199,17.0,11.705882352941176,2,8,Medium,2,lose,2023
3.1,3,1,19,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,19,3,3.1666666666666665,29,9.157894736842106,20,227,198,16.833333333333332,11.762376237623764,2,8,Medium,2,lose,2023
3.2,3,2,20,Tushar Deshpande,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,20,3,3.333333333333333,30,9.0,20,227,197,16.666666666666668,11.82,2,8,Medium,2,lose,2023
3.3,3,3,21,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,21,3,3.5,34,9.714285714285714,20,227,193,16.5,11.696969696969695,2,8,Medium,2,lose,2023
3.4,3,4,22,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,22,3,3.6666666666666665,38,10.363636363636363,20,227,189,16.333333333333332,11.571428571428571,2,8,Medium,2,lose,2023
3.5,3,5,23,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,23,3,3.8333333333333335,44,11.478260869565217,20,227,183,16.166666666666668,11.319587628865978,2,8,Medium,2,lose,2023
3.6,3,6,24,Tushar Deshpande,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,24,3,4.0,45,11.25,20,227,182,16.0,11.375,2,8,Medium,2,lose,2023
4.1,4,1,25,Akash Singh,Bowlers,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,25,4,4.166666666666667,45,10.8,20,227,182,15.833333333333332,11.494736842105263,2,8,Medium,2,lose,2023
4.2,4,2,26,Akash Singh,Bowlers,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,26,4,4.333333333333333,45,10.384615384615383,20,227,182,15.666666666666668,11.617021276595745,2,8,Medium,2,lose,2023
4.3,4,3,27,Akash Singh,Bowlers,Faf du Plessis,Batters,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,27,4,4.5,51,11.333333333333334,20,227,176,15.5,11.35483870967742,2,8,Medium,2,lose,2023
4.4,4,4,28,Akash Singh,Bowlers,Faf du Plessis,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,28,4,4.666666666666667,55,11.785714285714285,20,227,172,15.333333333333332,11.217391304347826,2,8,Medium,2,lose,2023
4.5,4,5,29,Akash Singh,Bowlers,Faf du Plessis,Batters,2,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,29,4,4.833333333333333,57,11.793103448275865,20,227,170,15.166666666666668,11.208791208791208,2,8,Medium,2,lose,2023
4.6,4,6,30,Akash Singh,Bowlers,Faf du Plessis,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,30,4,5.0,61,12.2,20,227,166,15.0,11.066666666666666,2,8,Medium,2,lose,2023
5.1,5,1,31,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,31,5,5.166666666666667,61,11.806451612903226,20,227,166,14.833333333333332,11.191011235955058,2,8,Medium,2,lose,2023
5.2,5,2,32,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,32,5,5.333333333333333,61,11.4375,20,227,166,14.666666666666668,11.318181818181817,2,8,Medium,2,lose,2023
5.3,5,3,33,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,33,5,5.5,62,11.272727272727272,20,227,165,14.5,11.379310344827584,2,8,Medium,2,lose,2023
5.4,5,4,34,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,34,5,5.666666666666667,68,12.0,20,227,159,14.333333333333332,11.093023255813954,2,8,Medium,2,lose,2023
5.5,5,5,35,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,35,5,5.833333333333333,69,11.82857142857143,20,227,158,14.166666666666668,11.152941176470588,2,8,Medium,2,lose,2023
5.6,5,6,36,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,36,5,6.0,75,12.5,20,227,152,14.0,10.857142857142858,2,8,Medium,2,lose,2023
6.1,6,1,37,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,37,6,6.166666666666667,76,12.324324324324325,20,227,151,13.833333333333332,10.91566265060241,2,8,Medium,2,lose,2023
6.2,6,2,38,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,38,6,6.333333333333333,77,12.157894736842106,20,227,150,13.666666666666668,10.97560975609756,2,8,Medium,2,lose,2023
6.3,6,3,39,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,39,6,6.5,78,12.0,20,227,149,13.5,11.037037037037036,2,8,Medium,2,lose,2023
6.4,6,4,40,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,40,6,6.666666666666667,79,11.85,20,227,148,13.333333333333332,11.1,2,8,Medium,2,lose,2023
6.5,6,5,41,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,41,6,6.833333333333333,80,11.707317073170731,20,227,147,13.166666666666668,11.164556962025316,2,8,Medium,2,lose,2023
6.6,6,6,42,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,42,6,7.0,81,11.571428571428571,20,227,146,13.0,11.23076923076923,2,8,Medium,2,lose,2023
7.1,7,1,43,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,43,7,7.166666666666667,81,11.302325581395348,20,227,146,12.833333333333332,11.376623376623378,2,8,Medium,2,lose,2023
7.2,7,2,44,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,44,7,7.333333333333333,81,11.045454545454549,20,227,146,12.666666666666668,11.526315789473683,2,8,Medium,2,lose,2023
7.3,7,3,45,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,45,7,7.5,85,11.333333333333334,20,227,142,12.5,11.36,2,8,Medium,2,lose,2023
7.4,7,4,46,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,46,7,7.666666666666667,91,11.869565217391305,20,227,136,12.333333333333332,11.027027027027028,2,8,Medium,2,lose,2023
7.5,7,5,47,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,46,7,7.666666666666667,92,12.0,20,227,135,12.333333333333332,10.945945945945947,2,8,Medium,2,lose,2023
7.5,7,5,48,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,47,7,7.833333333333333,93,11.872340425531917,20,227,134,12.166666666666668,11.013698630136986,2,8,Medium,2,lose,2023
7.6,7,6,49,Matheesha Pathirana,Bowlers,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,48,7,8.0,93,11.625,20,227,134,12.0,11.166666666666666,2,8,Medium,2,lose,2023
8.1,8,1,50,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,2,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,49,8,8.166666666666666,95,11.63265306122449,20,227,132,11.833333333333334,11.154929577464788,2,8,Medium,2,lose,2023
8.2,8,2,51,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,50,8,8.333333333333334,101,12.12,20,227,126,11.666666666666666,10.8,2,8,Medium,2,lose,2023
8.3,8,3,52,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,51,8,8.5,102,12.0,20,227,125,11.5,10.869565217391305,2,8,Medium,2,lose,2023
8.4,8,4,53,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,52,8,8.666666666666666,103,11.884615384615383,20,227,124,11.333333333333334,10.941176470588236,2,8,Medium,2,lose,2023
8.5,8,5,54,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,53,8,8.833333333333334,104,11.773584905660377,20,227,123,11.166666666666666,11.014925373134329,2,8,Medium,2,lose,2023
8.6,8,6,55,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,54,8,9.0,105,11.666666666666666,20,227,122,11.0,11.090909090909092,2,8,Medium,2,lose,2023
9.1,9,1,56,Matheesha Pathirana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,55,9,9.166666666666666,106,11.563636363636364,20,227,121,10.833333333333334,11.169230769230769,2,8,Medium,2,lose,2023
9.2,9,2,57,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,56,9,9.333333333333334,110,11.785714285714285,20,227,117,10.666666666666666,10.96875,2,8,Medium,2,lose,2023
9.3,9,3,58,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,57,9,9.5,114,12.0,20,227,113,10.5,10.761904761904765,2,8,Medium,2,lose,2023
9.4,9,4,59,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,58,9,9.666666666666666,114,11.793103448275865,20,227,113,10.333333333333334,10.935483870967742,2,8,Medium,2,lose,2023
9.5,9,5,60,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,59,9,9.833333333333334,120,12.203389830508474,20,227,107,10.166666666666666,10.524590163934429,2,8,Medium,2,lose,2023
9.6,9,6,61,Matheesha Pathirana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,60,9,10.0,121,12.1,20,227,106,10.0,10.6,2,8,Medium,2,lose,2023
10.1,10,1,62,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,61,10,10.166666666666666,122,12.0,20,227,105,9.833333333333334,10.677966101694915,2,8,Medium,2,lose,2023
10.2,10,2,63,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,62,10,10.333333333333334,123,11.903225806451612,20,227,104,9.666666666666666,10.758620689655173,2,8,Medium,2,lose,2023
10.3,10,3,64,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,63,10,10.5,124,11.80952380952381,20,227,103,9.5,10.842105263157896,2,8,Medium,2,lose,2023
10.4,10,4,65,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,64,10,10.666666666666666,125,11.71875,20,227,102,9.333333333333334,10.928571428571429,2,8,Medium,2,lose,2023
10.5,10,5,66,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,65,10,10.833333333333334,131,12.092307692307692,20,227,96,9.166666666666666,10.472727272727273,2,8,Medium,2,lose,2023
10.6,10,6,67,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,66,10,11.0,132,12.0,20,227,95,9.0,10.555555555555555,2,8,Medium,2,lose,2023
11.1,11,1,68,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,67,11,11.166666666666666,138,12.358208955223882,20,227,89,8.833333333333334,10.075471698113208,2,8,Medium,2,lose,2023
11.2,11,2,69,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,68,11,11.333333333333334,138,12.176470588235292,20,227,89,8.666666666666666,10.26923076923077,2,8,Medium,2,lose,2023
11.3,11,3,70,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,69,11,11.5,139,12.08695652173913,20,227,88,8.5,10.352941176470589,2,8,Medium,2,lose,2023
11.4,11,4,71,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,70,11,11.666666666666666,140,12.0,20,227,87,8.333333333333334,10.44,2,8,Medium,2,lose,2023
11.5,11,5,72,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,71,11,11.833333333333334,141,11.915492957746478,20,227,86,8.166666666666666,10.53061224489796,2,8,Medium,2,lose,2023
11.6,11,6,73,Ravindra Jadeja,All-Rounders,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,72,11,12.0,141,11.75,20,227,86,8.0,10.75,2,8,Medium,2,lose,2023
12.1,12,1,74,Maheesh Theekshana,Bowlers,Glenn Maxwell,All-Rounders,0,True,5.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,73,12,12.166666666666666,141,11.589041095890412,20,227,86,7.833333333333334,10.978723404255318,3,7,Medium,2,lose,2023
12.2,12,2,75,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,74,12,12.333333333333334,142,11.513513513513512,20,227,85,7.666666666666666,11.08695652173913,3,7,Medium,2,lose,2023
12.3,12,3,76,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,75,12,12.5,143,11.44,20,227,84,7.5,11.2,3,7,Medium,2,lose,2023
12.4,12,4,77,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,1,False,-0.25,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,76,12,12.666666666666666,144,11.36842105263158,20,227,83,7.333333333333334,11.318181818181817,3,7,Medium,2,lose,2023
12.5,12,5,78,Maheesh Theekshana,Bowlers,Faf du Plessis,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,77,12,12.833333333333334,145,11.298701298701298,20,227,82,7.166666666666666,11.44186046511628,3,7,Medium,2,lose,2023
12.6,12,6,79,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,78,12,13.0,146,11.23076923076923,20,227,81,7.0,11.571428571428571,3,7,Medium,2,lose,2023
13.1,13,1,80,Moeen Ali,All-Rounders,Shahbaz Ahmed,All-Rounders,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,79,13,13.166666666666666,146,11.08860759493671,20,227,81,6.833333333333334,11.853658536585364,3,7,Medium,2,lose,2023
13.2,13,2,81,Moeen Ali,All-Rounders,Shahbaz Ahmed,All-Rounders,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,80,13,13.333333333333334,152,11.4,20,227,75,6.666666666666666,11.250000000000002,3,7,Medium,2,lose,2023
13.3,13,3,82,Moeen Ali,All-Rounders,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,81,13,13.5,153,11.333333333333334,20,227,74,6.5,11.384615384615383,3,7,Medium,2,lose,2023
13.4,13,4,83,Moeen Ali,All-Rounders,Faf du Plessis,Batters,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,82,13,13.666666666666666,159,11.634146341463415,20,227,68,6.333333333333334,10.736842105263158,3,7,Medium,2,lose,2023
13.5,13,5,84,Moeen Ali,All-Rounders,Faf du Plessis,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,83,13,13.833333333333334,159,11.493975903614457,20,227,68,6.166666666666666,11.027027027027028,3,7,Medium,2,lose,2023
13.6,13,6,85,Moeen Ali,All-Rounders,Faf du Plessis,Batters,0,True,5.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,84,13,14.0,159,11.357142857142858,20,227,68,6.0,11.333333333333334,4,6,Medium,2,lose,2023
14.1,14,1,86,Ravindra Jadeja,All-Rounders,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,85,14,14.166666666666666,160,11.294117647058824,20,227,67,5.833333333333334,11.485714285714284,4,6,Medium,2,lose,2023
14.2,14,2,87,Ravindra Jadeja,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,86,14,14.333333333333334,161,11.232558139534884,20,227,66,5.666666666666666,11.647058823529411,4,6,Medium,2,lose,2023
14.3,14,3,88,Ravindra Jadeja,All-Rounders,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,87,14,14.5,162,11.172413793103448,20,227,65,5.5,11.818181818181818,4,6,Medium,2,lose,2023
14.4,14,4,89,Ravindra Jadeja,All-Rounders,Dinesh Karthik,Batters,6,False,-3.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,88,14,14.666666666666666,168,11.454545454545457,20,227,59,5.333333333333334,11.062499999999998,4,6,Medium,2,lose,2023
14.5,14,5,90,Ravindra Jadeja,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,89,14,14.833333333333334,168,11.325842696629213,20,227,59,5.166666666666666,11.419354838709678,4,6,Medium,2,lose,2023
14.6,14,6,91,Ravindra Jadeja,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,90,14,15.0,169,11.266666666666667,20,227,58,5.0,11.6,4,6,Medium,2,lose,2023
15.1,15,1,92,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,90,14,15.0,170,11.333333333333334,20,227,57,5.0,11.4,4,6,Medium,2,lose,2023
15.1,15,1,93,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,91,15,15.166666666666666,174,11.472527472527473,20,227,53,4.833333333333334,10.96551724137931,4,6,Medium,2,lose,2023
15.2,15,2,94,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,92,15,15.333333333333334,176,11.478260869565217,20,227,51,4.666666666666666,10.92857142857143,4,6,Medium,2,lose,2023
15.3,15,3,95,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,93,15,15.5,178,11.483870967741936,20,227,49,4.5,10.88888888888889,4,6,Medium,2,lose,2023
15.4,15,4,96,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,94,15,15.666666666666666,179,11.425531914893618,20,227,48,4.333333333333334,11.076923076923077,4,6,Medium,2,lose,2023
15.5,15,5,97,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,1,False,-0.5,24,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,95,15,15.833333333333334,180,11.36842105263158,20,227,47,4.166666666666666,11.28,4,6,Medium,2,lose,2023
