Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.5,16,5,103,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,100,16,16.666666666666668,122,7.319999999999999,20,174,52,3.333333333333332,15.600000000000003,5,5,Medium,1,lose,2024
16.5,16,5,104,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,101,16,16.833333333333332,123,7.306930693069307,20,174,51,3.166666666666668,16.10526315789473,5,5,Medium,1,lose,2024
16.6,16,6,105,Mustafizur Rahman,Bowlers,Anuj Rawat,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,102,16,17.0,123,7.235294117647059,20,174,51,3.0,17.0,5,5,Medium,1,lose,2024
17.1,17,1,106,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,102,16,17.0,124,7.294117647058823,20,174,50,3.0,16.666666666666668,5,5,Medium,1,lose,2024
17.1,17,1,107,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,103,17,17.166666666666668,130,7.572815533980582,20,174,44,2.833333333333332,15.52941176470589,5,5,Medium,1,lose,2024
17.2,17,2,108,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,103,17,17.166666666666668,131,7.631067961165048,20,174,43,2.833333333333332,15.1764705882353,5,5,Medium,1,lose,2024
17.2,17,2,109,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,104,17,17.333333333333332,132,7.615384615384616,20,174,42,2.666666666666668,15.749999999999991,5,5,Medium,1,lose,2024
17.3,17,3,110,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,105,17,17.5,138,7.885714285714286,20,174,36,2.5,14.4,5,5,Medium,1,lose,2024
17.4,17,4,111,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,106,17,17.666666666666668,138,7.811320754716981,20,174,36,2.333333333333332,15.428571428571436,5,5,Medium,1,lose,2024
17.5,17,5,112,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,107,17,17.833333333333332,144,8.074766355140188,20,174,30,2.166666666666668,13.846153846153838,5,5,Medium,1,lose,2024
17.6,17,6,113,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,108,17,18.0,148,8.222222222222221,20,174,26,2.0,13.0,5,5,Medium,1,lose,2024
18.1,18,1,114,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,109,18,18.166666666666668,150,8.256880733944953,20,174,24,1.833333333333332,13.0909090909091,5,5,Medium,1,lose,2024
18.2,18,2,115,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,110,18,18.33333333333333,151,8.236363636363636,20,174,23,1.666666666666668,13.79999999999999,5,5,Medium,1,lose,2024
18.3,18,3,116,Mustafizur Rahman,Bowlers,Anuj Rawat,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,111,18,18.5,157,8.486486486486486,20,174,17,1.5,11.333333333333334,5,5,Medium,1,lose,2024
18.4,18,4,117,Mustafizur Rahman,Bowlers,Anuj Rawat,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,112,18,18.666666666666668,158,8.464285714285714,20,174,16,1.333333333333332,12.00000000000001,5,5,Medium,1,lose,2024
18.5,18,5,118,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,113,18,18.83333333333333,162,8.601769911504425,20,174,12,1.166666666666668,10.285714285714276,5,5,Medium,1,lose,2024
18.6,18,6,119,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,113,18,18.83333333333333,163,8.654867256637168,20,174,11,1.166666666666668,9.428571428571418,5,5,Medium,1,lose,2024
18.6,18,6,120,Mustafizur Rahman,Bowlers,Dinesh Karthik,Batters,1,False,-0.25,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,114,18,19.0,164,8.631578947368421,20,174,10,1.0,10.0,5,5,Medium,1,lose,2024
19.1,19,1,121,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,114,18,19.0,165,8.68421052631579,20,174,9,1.0,9.0,5,5,Medium,1,lose,2024
19.1,19,1,122,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,115,19,19.166666666666668,165,8.608695652173912,20,174,9,0.8333333333333321,10.800000000000017,5,5,Medium,1,lose,2024
19.2,19,2,123,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,116,19,19.33333333333333,165,8.53448275862069,20,174,9,0.6666666666666679,13.499999999999975,5,5,Medium,1,lose,2024
19.3,19,3,124,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,116,19,19.33333333333333,166,8.586206896551724,20,174,8,0.6666666666666679,11.99999999999998,5,5,Medium,1,lose,2024
19.3,19,3,125,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,117,19,19.5,167,8.564102564102564,20,174,7,0.5,14.0,5,5,Medium,1,lose,2024
19.4,19,4,126,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,118,19,19.666666666666668,167,8.491525423728813,20,174,7,0.3333333333333321,21.000000000000075,5,5,Medium,1,lose,2024
19.5,19,5,127,Tushar Deshpande,Bowlers,Anuj Rawat,Batters,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,118,19,19.666666666666668,169,8.59322033898305,20,174,5,0.3333333333333321,15.000000000000052,5,5,Medium,1,lose,2024
19.5,19,5,128,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,119,19,19.83333333333333,173,8.722689075630253,20,174,1,0.1666666666666678,5.999999999999957,5,5,Medium,1,lose,2024
19.6,19,6,129,Tushar Deshpande,Bowlers,Dinesh Karthik,Batters,0,True,5.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,120,19,20.0,173,8.65,20,174,1,0.0,inf,6,4,Medium,1,lose,2024
0.1,0,1,1,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,1,0,0.1666666666666666,4,24.0,20,174,170,19.83333333333333,8.571428571428571,0,10,Medium,2,win,2024
0.2,0,2,2,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,174,170,19.666666666666668,8.64406779661017,0,10,Medium,2,win,2024
0.3,0,3,3,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,3,0,0.5,4,8.0,20,174,170,19.5,8.717948717948717,0,10,Medium,2,win,2024
0.4,0,4,4,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,4,0,0.6666666666666666,4,6.0,20,174,170,19.33333333333333,8.793103448275863,0,10,Medium,2,win,2024
0.5,0,5,5,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,5,0,0.8333333333333334,8,9.6,20,174,166,19.166666666666668,8.660869565217391,0,10,Medium,2,win,2024
0.6,0,6,6,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,6,0,1.0,8,8.0,20,174,166,19.0,8.736842105263158,0,10,Medium,2,win,2024
1.1,1,1,7,Yash Dayal,Bowlers,Rachin Ravindra,All-Rounders,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,7,1,1.1666666666666667,12,10.285714285714285,20,174,162,18.83333333333333,8.601769911504425,0,10,Medium,2,win,2024
1.2,1,2,8,Yash Dayal,Bowlers,Rachin Ravindra,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,8,1,1.3333333333333333,13,9.75,20,174,161,18.666666666666668,8.625,0,10,Medium,2,win,2024
1.3,1,3,9,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,9,1,1.5,13,8.666666666666666,20,174,161,18.5,8.702702702702704,0,10,Medium,2,win,2024
1.4,1,4,10,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,10,1,1.6666666666666663,13,7.800000000000001,20,174,161,18.33333333333333,8.781818181818183,0,10,Medium,2,win,2024
1.5,1,5,11,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,11,1,1.8333333333333333,13,7.09090909090909,20,174,161,18.166666666666668,8.862385321100916,0,10,Medium,2,win,2024
1.6,1,6,12,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,12,1,2.0,13,6.5,20,174,161,18.0,8.944444444444445,0,10,Medium,2,win,2024
2.1,2,1,13,Mohammed Siraj,Bowlers,Rachin Ravindra,All-Rounders,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,12,1,2.0,14,7.0,20,174,160,18.0,8.88888888888889,0,10,Medium,2,win,2024
2.1,2,1,14,Mohammed Siraj,Bowlers,Rachin Ravindra,All-Rounders,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,13,2,2.1666666666666665,18,8.307692307692308,20,174,156,17.833333333333332,8.74766355140187,0,10,Medium,2,win,2024
2.2,2,2,15,Mohammed Siraj,Bowlers,Rachin Ravindra,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,14,2,2.333333333333333,19,8.142857142857142,20,174,155,17.666666666666668,8.773584905660377,0,10,Medium,2,win,2024
2.3,2,3,16,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,15,2,2.5,20,8.0,20,174,154,17.5,8.8,0,10,Medium,2,win,2024
2.4,2,4,17,Mohammed Siraj,Bowlers,Rachin Ravindra,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,16,2,2.6666666666666665,21,7.875,20,174,153,17.333333333333332,8.826923076923077,0,10,Medium,2,win,2024
2.5,2,5,18,Mohammed Siraj,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,17,2,2.833333333333333,22,7.764705882352941,20,174,152,17.166666666666668,8.854368932038835,0,10,Medium,2,win,2024
2.6,2,6,19,Mohammed Siraj,Bowlers,Rachin Ravindra,All-Rounders,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,18,2,3.0,28,9.333333333333334,20,174,146,17.0,8.588235294117647,0,10,Medium,2,win,2024
3.1,3,1,20,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,19,3,3.1666666666666665,29,9.157894736842106,20,174,145,16.833333333333332,8.613861386138614,0,10,Medium,2,win,2024
3.2,3,2,21,Yash Dayal,Bowlers,Rachin Ravindra,All-Rounders,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,20,3,3.333333333333333,33,9.9,20,174,141,16.666666666666668,8.459999999999999,0,10,Medium,2,win,2024
3.3,3,3,22,Yash Dayal,Bowlers,Rachin Ravindra,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,21,3,3.5,33,9.428571428571429,20,174,141,16.5,8.545454545454545,0,10,Medium,2,win,2024
3.4,3,4,23,Yash Dayal,Bowlers,Rachin Ravindra,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,22,3,3.6666666666666665,34,9.272727272727272,20,174,140,16.333333333333332,8.571428571428571,0,10,Medium,2,win,2024
3.5,3,5,24,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,4,False,-2.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,23,3,3.8333333333333335,38,9.91304347826087,20,174,136,16.166666666666668,8.412371134020617,0,10,Medium,2,win,2024
3.6,3,6,25,Yash Dayal,Bowlers,Ruturaj Gaikwad,Batters,0,True,5.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,24,3,4.0,38,9.5,20,174,136,16.0,8.5,1,9,Medium,2,win,2024
4.1,4,1,26,Alzarri Joseph,Bowlers,Rachin Ravindra,All-Rounders,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,25,4,4.166666666666667,44,10.56,20,174,130,15.833333333333332,8.210526315789474,1,9,Medium,2,win,2024
4.2,4,2,27,Alzarri Joseph,Bowlers,Rachin Ravindra,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,26,4,4.333333333333333,45,10.384615384615383,20,174,129,15.666666666666668,8.23404255319149,1,9,Medium,2,win,2024
4.3,4,3,28,Alzarri Joseph,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,27,4,4.5,45,10.0,20,174,129,15.5,8.32258064516129,1,9,Medium,2,win,2024
4.4,4,4,29,Alzarri Joseph,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,28,4,4.666666666666667,46,9.857142857142856,20,174,128,15.333333333333332,8.347826086956522,1,9,Medium,2,win,2024
4.5,4,5,30,Alzarri Joseph,Bowlers,Rachin Ravindra,All-Rounders,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,29,4,4.833333333333333,48,9.93103448275862,20,174,126,15.166666666666668,8.307692307692307,1,9,Medium,2,win,2024
4.5,4,5,31,Alzarri Joseph,Bowlers,Rachin Ravindra,All-Rounders,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,29,4,4.833333333333333,49,10.13793103448276,20,174,125,15.166666666666668,8.241758241758241,1,9,Medium,2,win,2024
4.6,4,6,32,Alzarri Joseph,Bowlers,Rachin Ravindra,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,30,4,5.0,49,9.8,20,174,125,15.0,8.333333333333334,1,9,Medium,2,win,2024
5.1,5,1,33,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,31,5,5.166666666666667,49,9.483870967741934,20,174,125,14.833333333333332,8.426966292134832,1,9,Medium,2,win,2024
5.2,5,2,34,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,32,5,5.333333333333333,49,9.1875,20,174,125,14.666666666666668,8.522727272727272,1,9,Medium,2,win,2024
5.3,5,3,35,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,33,5,5.5,55,10.0,20,174,119,14.5,8.206896551724139,1,9,Medium,2,win,2024
5.4,5,4,36,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,34,5,5.666666666666667,57,10.058823529411764,20,174,117,14.333333333333332,8.162790697674419,1,9,Medium,2,win,2024
5.5,5,5,37,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,35,5,5.833333333333333,59,10.114285714285716,20,174,115,14.166666666666668,8.117647058823529,1,9,Medium,2,win,2024
5.6,5,6,38,Yash Dayal,Bowlers,Ajinkya Rahane,Batters,3,False,-1.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,36,5,6.0,62,10.333333333333334,20,174,112,14.0,8.0,1,9,Medium,2,win,2024
6.1,6,1,39,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,37,6,6.166666666666667,62,10.054054054054054,20,174,112,13.833333333333332,8.096385542168676,1,9,Medium,2,win,2024
6.2,6,2,40,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,38,6,6.333333333333333,64,10.105263157894738,20,174,110,13.666666666666668,8.048780487804878,1,9,Medium,2,win,2024
6.3,6,3,41,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,39,6,6.5,64,9.846153846153848,20,174,110,13.5,8.148148148148149,1,9,Medium,2,win,2024
6.4,6,4,42,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,40,6,6.666666666666667,65,9.75,20,174,109,13.333333333333332,8.175,1,9,Medium,2,win,2024
6.5,6,5,43,Karn Sharma,Bowlers,Rachin Ravindra,All-Rounders,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,41,6,6.833333333333333,71,10.390243902439025,20,174,103,13.166666666666668,7.822784810126581,1,9,Medium,2,win,2024
6.6,6,6,44,Karn Sharma,Bowlers,Rachin Ravindra,All-Rounders,0,True,5.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,42,6,7.0,71,10.142857142857142,20,174,103,13.0,7.923076923076923,2,8,Medium,2,win,2024
7.1,7,1,45,Mayank Dagar,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,43,7,7.166666666666667,72,10.046511627906977,20,174,102,12.833333333333332,7.9480519480519485,2,8,Medium,2,win,2024
7.2,7,2,46,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,44,7,7.333333333333333,72,9.818181818181818,20,174,102,12.666666666666668,8.052631578947368,2,8,Medium,2,win,2024
7.3,7,3,47,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,45,7,7.5,72,9.6,20,174,102,12.5,8.16,2,8,Medium,2,win,2024
7.4,7,4,48,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,46,7,7.666666666666667,72,9.391304347826086,20,174,102,12.333333333333332,8.270270270270272,2,8,Medium,2,win,2024
7.5,7,5,49,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,47,7,7.833333333333333,73,9.319148936170214,20,174,101,12.166666666666668,8.301369863013697,2,8,Medium,2,win,2024
7.6,7,6,50,Mayank Dagar,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,48,7,8.0,73,9.125,20,174,101,12.0,8.416666666666666,2,8,Medium,2,win,2024
8.1,8,1,51,Karn Sharma,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,49,8,8.166666666666666,73,8.938775510204083,20,174,101,11.833333333333334,8.535211267605634,2,8,Medium,2,win,2024
8.2,8,2,52,Karn Sharma,Bowlers,Daryl Mitchell,All-Rounders,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,50,8,8.333333333333334,79,9.48,20,174,95,11.666666666666666,8.142857142857144,2,8,Medium,2,win,2024
8.3,8,3,53,Karn Sharma,Bowlers,Daryl Mitchell,All-Rounders,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,51,8,8.5,85,10.0,20,174,89,11.5,7.739130434782608,2,8,Medium,2,win,2024
8.4,8,4,54,Karn Sharma,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,52,8,8.666666666666666,86,9.923076923076923,20,174,88,11.333333333333334,7.764705882352941,2,8,Medium,2,win,2024
8.5,8,5,55,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,53,8,8.833333333333334,87,9.849056603773583,20,174,87,11.166666666666666,7.791044776119404,2,8,Medium,2,win,2024
8.6,8,6,56,Karn Sharma,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,54,8,9.0,88,9.77777777777778,20,174,86,11.0,7.818181818181818,2,8,Medium,2,win,2024
9.1,9,1,57,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,55,9,9.166666666666666,89,9.709090909090907,20,174,85,10.833333333333334,7.846153846153846,2,8,Medium,2,win,2024
9.2,9,2,58,Mayank Dagar,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,56,9,9.333333333333334,90,9.642857142857142,20,174,84,10.666666666666666,7.875,2,8,Medium,2,win,2024
9.3,9,3,59,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,57,9,9.5,90,9.473684210526317,20,174,84,10.5,8.0,2,8,Medium,2,win,2024
9.4,9,4,60,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,58,9,9.666666666666666,90,9.310344827586208,20,174,84,10.333333333333334,8.129032258064516,2,8,Medium,2,win,2024
9.5,9,5,61,Mayank Dagar,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,59,9,9.833333333333334,91,9.254237288135592,20,174,83,10.166666666666666,8.163934426229508,2,8,Medium,2,win,2024
9.6,9,6,62,Mayank Dagar,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,60,9,10.0,92,9.2,20,174,82,10.0,8.2,2,8,Medium,2,win,2024
10.1,10,1,63,Cameron Green,All-Rounders,Ajinkya Rahane,Batters,1,False,-1.0,1,Chepauk,MA Chidambaram Stadium,Medium,True,False,60,9,10.0,93,9.3,20,174,81,10.0,8.1,2,8,Medium,2,win,2024
10.1,10,1,64,Cameron Green,All-Rounders,Ajinkya Rahane,Batters,6,False,-3.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,61,10,10.166666666666666,99,9.737704918032788,20,174,75,9.833333333333334,7.627118644067796,2,8,Medium,2,win,2024
10.2,10,2,65,Cameron Green,All-Rounders,Ajinkya Rahane,Batters,0,True,5.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,62,10,10.333333333333334,99,9.580645161290322,20,174,75,9.666666666666666,7.758620689655173,3,7,Medium,2,win,2024
10.3,10,3,66,Cameron Green,All-Rounders,Shivam Dube,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,63,10,10.5,100,9.523809523809524,20,174,74,9.5,7.7894736842105265,3,7,Medium,2,win,2024
10.4,10,4,67,Cameron Green,All-Rounders,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,64,10,10.666666666666666,101,9.46875,20,174,73,9.333333333333334,7.821428571428571,3,7,Medium,2,win,2024
10.5,10,5,68,Cameron Green,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,65,10,10.833333333333334,101,9.323076923076922,20,174,73,9.166666666666666,7.963636363636364,3,7,Medium,2,win,2024
10.6,10,6,69,Cameron Green,All-Rounders,Shivam Dube,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,66,10,11.0,102,9.272727272727272,20,174,72,9.0,8.0,3,7,Medium,2,win,2024
11.1,11,1,70,Alzarri Joseph,Bowlers,Shivam Dube,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,67,11,11.166666666666666,103,9.223880597014926,20,174,71,8.833333333333334,8.037735849056602,3,7,Medium,2,win,2024
11.2,11,2,71,Alzarri Joseph,Bowlers,Daryl Mitchell,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,68,11,11.333333333333334,104,9.176470588235292,20,174,70,8.666666666666666,8.076923076923077,3,7,Medium,2,win,2024
11.3,11,3,72,Alzarri Joseph,Bowlers,Shivam Dube,All-Rounders,1,False,-0.5,1,Chepauk,MA Chidambaram Stadium,Medium,False,True,69,11,11.5,105,9.130434782608695,20,174,69,8.5,8.117647058823529,3,7,Medium,2,win,2024
