Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.6,16,6,105,Lockie Ferguson,Bowlers,Sam Curran,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,102,16,17.0,139,8.176470588235293,20,173,34,3.0,11.333333333333334,3,7,Large,2,win,2020
17.1,17,1,106,Pat Cummins,Bowlers,Sam Curran,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,103,17,17.166666666666668,140,8.155339805825243,20,173,33,2.833333333333332,11.647058823529417,3,7,Large,2,win,2020
17.2,17,2,107,Pat Cummins,Bowlers,Ruturaj Gaikwad,Batters,0,True,5.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,104,17,17.333333333333332,140,8.076923076923077,20,173,33,2.666666666666668,12.374999999999996,4,6,Large,2,win,2020
17.3,17,3,108,Pat Cummins,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,105,17,17.5,140,8.0,20,173,33,2.5,13.2,4,6,Large,2,win,2020
17.4,17,4,109,Pat Cummins,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,106,17,17.666666666666668,141,7.981132075471698,20,173,32,2.333333333333332,13.71428571428572,4,6,Large,2,win,2020
17.5,17,5,110,Pat Cummins,Bowlers,Sam Curran,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,107,17,17.833333333333332,142,7.962616822429907,20,173,31,2.166666666666668,14.3076923076923,4,6,Large,2,win,2020
17.6,17,6,111,Pat Cummins,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,108,17,18.0,143,7.944444444444445,20,173,30,2.0,15.0,4,6,Large,2,win,2020
18.1,18,1,112,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,109,18,18.166666666666668,144,7.9266055045871555,20,173,29,1.833333333333332,15.818181818181827,4,6,Large,2,win,2020
18.1,18,1,113,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,109,18,18.166666666666668,145,7.981651376146789,20,173,28,1.833333333333332,15.272727272727282,4,6,Large,2,win,2020
18.2,18,2,114,Lockie Ferguson,Bowlers,Sam Curran,All-Rounders,0,False,1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,110,18,18.33333333333333,145,7.909090909090909,20,173,28,1.666666666666668,16.799999999999986,4,6,Large,2,win,2020
18.3,18,3,115,Lockie Ferguson,Bowlers,Sam Curran,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,111,18,18.5,146,7.891891891891892,20,173,27,1.5,18.0,4,6,Large,2,win,2020
18.4,18,4,116,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,4,False,-2.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,112,18,18.666666666666668,150,8.035714285714285,20,173,23,1.333333333333332,17.250000000000014,4,6,Large,2,win,2020
18.5,18,5,117,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,3,False,-1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,112,18,18.666666666666668,153,8.196428571428571,20,173,20,1.333333333333332,15.000000000000014,4,6,Large,2,win,2020
18.5,18,5,118,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,6,False,-3.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,113,18,18.83333333333333,159,8.442477876106196,20,173,14,1.166666666666668,11.999999999999988,4,6,Large,2,win,2020
18.6,18,6,119,Lockie Ferguson,Bowlers,Ravindra Jadeja,All-Rounders,4,False,-2.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,114,18,19.0,163,8.578947368421053,20,173,10,1.0,10.0,4,6,Large,2,win,2020
19.1,19,1,120,Kamlesh Nagarkoti,Bowlers,Sam Curran,All-Rounders,0,False,1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,115,19,19.166666666666668,163,8.504347826086956,20,173,10,0.8333333333333321,12.000000000000018,4,6,Large,2,win,2020
19.2,19,2,121,Kamlesh Nagarkoti,Bowlers,Sam Curran,All-Rounders,2,False,-1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,116,19,19.33333333333333,165,8.53448275862069,20,173,8,0.6666666666666679,11.99999999999998,4,6,Large,2,win,2020
19.3,19,3,122,Kamlesh Nagarkoti,Bowlers,Sam Curran,All-Rounders,1,False,-0.5,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,117,19,19.5,166,8.512820512820513,20,173,7,0.5,14.0,4,6,Large,2,win,2020
19.4,19,4,123,Kamlesh Nagarkoti,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,118,19,19.666666666666668,166,8.440677966101694,20,173,7,0.3333333333333321,21.000000000000075,4,6,Large,2,win,2020
19.5,19,5,124,Kamlesh Nagarkoti,Bowlers,Ravindra Jadeja,All-Rounders,6,False,-3.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,119,19,19.83333333333333,172,8.672268907563026,20,173,1,0.1666666666666678,5.999999999999957,4,6,Large,2,win,2020
19.6,19,6,125,Kamlesh Nagarkoti,Bowlers,Ravindra Jadeja,All-Rounders,6,False,-3.0,49,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,120,19,20.0,178,8.9,20,173,0,0.0,inf,4,6,Large,2,win,2020
0.1,0,1,1,Sandeep Warrier,Bowlers,Quinton de Kock,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,1,0,0.1666666666666666,1,6.0,20,196,195,19.83333333333333,9.831932773109244,0,10,Large,1,win,2020
0.2,0,2,2,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,2,0,0.3333333333333333,1,3.0,20,196,195,19.666666666666668,9.915254237288137,0,10,Large,1,win,2020
0.3,0,3,3,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,3,0,0.5,1,2.0,20,196,195,19.5,10.0,0,10,Large,1,win,2020
0.4,0,4,4,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,4,0,0.6666666666666666,1,1.5,20,196,195,19.33333333333333,10.086206896551724,0,10,Large,1,win,2020
0.5,0,5,5,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,5,0,0.8333333333333334,1,1.2,20,196,195,19.166666666666668,10.17391304347826,0,10,Large,1,win,2020
0.6,0,6,6,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,1,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,5,0,0.8333333333333334,2,2.4,20,196,194,19.166666666666668,10.121739130434785,0,10,Large,1,win,2020
0.6,0,6,7,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,6,False,-3.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,6,0,1.0,8,8.0,20,196,188,19.0,9.894736842105264,0,10,Large,1,win,2020
1.1,1,1,8,Shivam Mavi,Bowlers,Quinton de Kock,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,7,1,1.1666666666666667,8,6.857142857142857,20,196,188,18.83333333333333,9.982300884955754,0,10,Large,1,win,2020
1.2,1,2,9,Shivam Mavi,Bowlers,Quinton de Kock,Batters,0,True,5.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,8,1,1.3333333333333333,8,6.0,20,196,188,18.666666666666668,10.071428571428571,1,9,Large,1,win,2020
1.3,1,3,10,Shivam Mavi,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,9,1,1.5,8,5.333333333333333,20,196,188,18.5,10.16216216216216,1,9,Large,1,win,2020
1.4,1,4,11,Shivam Mavi,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,10,1,1.6666666666666663,8,4.800000000000001,20,196,188,18.33333333333333,10.254545454545456,1,9,Large,1,win,2020
1.5,1,5,12,Shivam Mavi,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,11,1,1.8333333333333333,8,4.363636363636363,20,196,188,18.166666666666668,10.34862385321101,1,9,Large,1,win,2020
1.6,1,6,13,Shivam Mavi,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,12,1,2.0,8,4.0,20,196,188,18.0,10.444444444444445,1,9,Large,1,win,2020
2.1,2,1,14,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,13,2,2.1666666666666665,12,5.538461538461539,20,196,184,17.833333333333332,10.317757009345796,1,9,Large,1,win,2020
2.2,2,2,15,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,14,2,2.333333333333333,12,5.142857142857142,20,196,184,17.666666666666668,10.41509433962264,1,9,Large,1,win,2020
2.3,2,3,16,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,15,2,2.5,12,4.8,20,196,184,17.5,10.514285714285714,1,9,Large,1,win,2020
2.4,2,4,17,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,16,2,2.6666666666666665,16,6.0,20,196,180,17.333333333333332,10.384615384615383,1,9,Large,1,win,2020
2.5,2,5,18,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,17,2,2.833333333333333,20,7.0588235294117645,20,196,176,17.166666666666668,10.252427184466018,1,9,Large,1,win,2020
2.6,2,6,19,Sandeep Warrier,Bowlers,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,18,2,3.0,24,8.0,20,196,172,17.0,10.117647058823527,1,9,Large,1,win,2020
3.1,3,1,20,Shivam Mavi,Bowlers,Rohit Sharma,Batters,2,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,19,3,3.1666666666666665,26,8.210526315789474,20,196,170,16.833333333333332,10.0990099009901,1,9,Large,1,win,2020
3.2,3,2,21,Shivam Mavi,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,20,3,3.333333333333333,26,7.8,20,196,170,16.666666666666668,10.2,1,9,Large,1,win,2020
3.3,3,3,22,Shivam Mavi,Bowlers,Rohit Sharma,Batters,2,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,21,3,3.5,28,8.0,20,196,168,16.5,10.181818181818182,1,9,Large,1,win,2020
3.4,3,4,23,Shivam Mavi,Bowlers,Rohit Sharma,Batters,3,False,-1.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,22,3,3.6666666666666665,31,8.454545454545455,20,196,165,16.333333333333332,10.10204081632653,1,9,Large,1,win,2020
3.5,3,5,24,Shivam Mavi,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,23,3,3.8333333333333335,31,8.08695652173913,20,196,165,16.166666666666668,10.206185567010309,1,9,Large,1,win,2020
3.6,3,6,25,Shivam Mavi,Bowlers,Suryakumar Yadav,Batters,2,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,24,3,4.0,33,8.25,20,196,163,16.0,10.1875,1,9,Large,1,win,2020
4.1,4,1,26,Pat Cummins,Bowlers,Rohit Sharma,Batters,1,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,24,3,4.0,34,8.5,20,196,162,16.0,10.125,1,9,Large,1,win,2020
4.1,4,1,27,Pat Cummins,Bowlers,Rohit Sharma,Batters,6,False,-3.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,25,4,4.166666666666667,40,9.6,20,196,156,15.833333333333332,9.852631578947369,1,9,Large,1,win,2020
4.2,4,2,28,Pat Cummins,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,26,4,4.333333333333333,41,9.461538461538462,20,196,155,15.666666666666668,9.893617021276595,1,9,Large,1,win,2020
4.3,4,3,29,Pat Cummins,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,27,4,4.5,42,9.333333333333334,20,196,154,15.5,9.935483870967742,1,9,Large,1,win,2020
4.4,4,4,30,Pat Cummins,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,28,4,4.666666666666667,42,9.0,20,196,154,15.333333333333332,10.043478260869566,1,9,Large,1,win,2020
4.5,4,5,31,Pat Cummins,Bowlers,Rohit Sharma,Batters,6,False,-3.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,29,4,4.833333333333333,48,9.93103448275862,20,196,148,15.166666666666668,9.758241758241756,1,9,Large,1,win,2020
4.6,4,6,32,Pat Cummins,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,30,4,5.0,48,9.6,20,196,148,15.0,9.866666666666667,1,9,Large,1,win,2020
5.1,5,1,33,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,31,5,5.166666666666667,52,10.064516129032258,20,196,144,14.833333333333332,9.707865168539326,1,9,Large,1,win,2020
5.2,5,2,34,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,32,5,5.333333333333333,53,9.9375,20,196,143,14.666666666666668,9.75,1,9,Large,1,win,2020
5.3,5,3,35,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,33,5,5.5,54,9.818181818181818,20,196,142,14.5,9.79310344827586,1,9,Large,1,win,2020
5.4,5,4,36,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,34,5,5.666666666666667,58,10.235294117647058,20,196,138,14.333333333333332,9.627906976744187,1,9,Large,1,win,2020
5.5,5,5,37,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,35,5,5.833333333333333,59,10.114285714285716,20,196,137,14.166666666666668,9.670588235294115,1,9,Large,1,win,2020
5.6,5,6,38,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,36,5,6.0,59,9.833333333333334,20,196,137,14.0,9.785714285714286,1,9,Large,1,win,2020
6.1,6,1,39,Andre Russell,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,37,6,6.166666666666667,60,9.72972972972973,20,196,136,13.833333333333332,9.83132530120482,1,9,Large,1,win,2020
6.2,6,2,40,Andre Russell,All-Rounders,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,38,6,6.333333333333333,60,9.473684210526317,20,196,136,13.666666666666668,9.951219512195122,1,9,Large,1,win,2020
6.3,6,3,41,Andre Russell,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,39,6,6.5,64,9.846153846153848,20,196,132,13.5,9.77777777777778,1,9,Large,1,win,2020
6.4,6,4,42,Andre Russell,All-Rounders,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,40,6,6.666666666666667,64,9.6,20,196,132,13.333333333333332,9.9,1,9,Large,1,win,2020
6.5,6,5,43,Andre Russell,All-Rounders,Rohit Sharma,Batters,6,False,-3.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,41,6,6.833333333333333,70,10.24390243902439,20,196,126,13.166666666666668,9.569620253164556,1,9,Large,1,win,2020
6.6,6,6,44,Andre Russell,All-Rounders,Rohit Sharma,Batters,2,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,42,6,7.0,72,10.285714285714286,20,196,124,13.0,9.538461538461538,1,9,Large,1,win,2020
7.1,7,1,45,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,43,7,7.166666666666667,73,10.186046511627907,20,196,123,12.833333333333332,9.584415584415586,1,9,Large,1,win,2020
7.2,7,2,46,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,44,7,7.333333333333333,74,10.090909090909092,20,196,122,12.666666666666668,9.63157894736842,1,9,Large,1,win,2020
7.3,7,3,47,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,45,7,7.5,75,10.0,20,196,121,12.5,9.68,1,9,Large,1,win,2020
7.4,7,4,48,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,46,7,7.666666666666667,76,9.91304347826087,20,196,120,12.333333333333332,9.72972972972973,1,9,Large,1,win,2020
7.5,7,5,49,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,6,False,-3.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,47,7,7.833333333333333,82,10.46808510638298,20,196,114,12.166666666666668,9.369863013698629,1,9,Large,1,win,2020
7.6,7,6,50,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,48,7,8.0,83,10.375,20,196,113,12.0,9.416666666666666,1,9,Large,1,win,2020
8.1,8,1,51,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,49,8,8.166666666666666,84,10.285714285714286,20,196,112,11.833333333333334,9.464788732394366,1,9,Large,1,win,2020
8.2,8,2,52,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,50,8,8.333333333333334,85,10.2,20,196,111,11.666666666666666,9.514285714285714,1,9,Large,1,win,2020
8.3,8,3,53,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,51,8,8.5,85,10.0,20,196,111,11.5,9.652173913043478,1,9,Large,1,win,2020
8.4,8,4,54,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,52,8,8.666666666666666,86,9.923076923076923,20,196,110,11.333333333333334,9.705882352941176,1,9,Large,1,win,2020
8.5,8,5,55,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,53,8,8.833333333333334,87,9.849056603773583,20,196,109,11.166666666666666,9.761194029850747,1,9,Large,1,win,2020
8.6,8,6,56,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,54,8,9.0,88,9.77777777777778,20,196,108,11.0,9.818181818181818,1,9,Large,1,win,2020
9.1,9,1,57,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,55,9,9.166666666666666,89,9.709090909090907,20,196,107,10.833333333333334,9.876923076923076,1,9,Large,1,win,2020
9.2,9,2,58,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,56,9,9.333333333333334,90,9.642857142857142,20,196,106,10.666666666666666,9.9375,1,9,Large,1,win,2020
9.3,9,3,59,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,56,9,9.333333333333334,91,9.75,20,196,105,10.666666666666666,9.84375,1,9,Large,1,win,2020
9.3,9,3,60,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,57,9,9.5,92,9.68421052631579,20,196,104,10.5,9.904761904761903,1,9,Large,1,win,2020
9.4,9,4,61,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,58,9,9.666666666666666,93,9.620689655172416,20,196,103,10.333333333333334,9.96774193548387,1,9,Large,1,win,2020
9.5,9,5,62,Kuldeep Yadav,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,59,9,9.833333333333334,94,9.559322033898304,20,196,102,10.166666666666666,10.032786885245905,1,9,Large,1,win,2020
9.6,9,6,63,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,60,9,10.0,94,9.4,20,196,102,10.0,10.2,1,9,Large,1,win,2020
10.1,10,1,64,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,61,10,10.166666666666666,95,9.344262295081968,20,196,101,9.833333333333334,10.271186440677964,1,9,Large,1,win,2020
10.2,10,2,65,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,62,10,10.333333333333334,95,9.193548387096774,20,196,101,9.666666666666666,10.448275862068966,1,9,Large,1,win,2020
10.3,10,3,66,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,63,10,10.5,96,9.142857142857142,20,196,100,9.5,10.526315789473683,1,9,Large,1,win,2020
10.4,10,4,67,Sunil Narine,All-Rounders,Suryakumar Yadav,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,64,10,10.666666666666666,97,9.09375,20,196,99,9.333333333333334,10.607142857142856,1,9,Large,1,win,2020
10.5,10,5,68,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,True,5.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,65,10,10.833333333333334,97,8.953846153846154,20,196,99,9.166666666666666,10.8,2,8,Large,1,win,2020
10.6,10,6,69,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,66,10,11.0,98,8.909090909090908,20,196,98,9.0,10.88888888888889,2,8,Large,1,win,2020
11.1,11,1,70,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.25,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,67,11,11.166666666666666,99,8.865671641791046,20,196,97,8.833333333333334,10.981132075471695,2,8,Large,1,win,2020
11.2,11,2,71,Kuldeep Yadav,Bowlers,Saurabh Tiwary,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,68,11,11.333333333333334,100,8.823529411764705,20,196,96,8.666666666666666,11.076923076923078,2,8,Large,1,win,2020
11.3,11,3,72,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,69,11,11.5,101,8.782608695652174,20,196,95,8.5,11.176470588235292,2,8,Large,1,win,2020
11.4,11,4,73,Kuldeep Yadav,Bowlers,Saurabh Tiwary,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,70,11,11.666666666666666,101,8.657142857142858,20,196,95,8.333333333333334,11.4,2,8,Large,1,win,2020
11.5,11,5,74,Kuldeep Yadav,Bowlers,Saurabh Tiwary,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,71,11,11.833333333333334,102,8.619718309859154,20,196,94,8.166666666666666,11.510204081632654,2,8,Large,1,win,2020
11.6,11,6,75,Kuldeep Yadav,Bowlers,Rohit Sharma,Batters,2,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,72,11,12.0,104,8.666666666666666,20,196,92,8.0,11.5,2,8,Large,1,win,2020
12.1,12,1,76,Sandeep Warrier,Bowlers,Saurabh Tiwary,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,73,12,12.166666666666666,105,8.63013698630137,20,196,91,7.833333333333334,11.617021276595745,2,8,Large,1,win,2020
12.2,12,2,77,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,1,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,73,12,12.166666666666666,106,8.712328767123289,20,196,90,7.833333333333334,11.489361702127658,2,8,Large,1,win,2020
12.2,12,2,78,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,4,False,-2.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,74,12,12.333333333333334,110,8.91891891891892,20,196,86,7.666666666666666,11.217391304347826,2,8,Large,1,win,2020
12.3,12,3,79,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,75,12,12.5,110,8.8,20,196,86,7.5,11.466666666666669,2,8,Large,1,win,2020
12.4,12,4,80,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,1,False,-1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,75,12,12.5,111,8.88,20,196,85,7.5,11.333333333333334,2,8,Large,1,win,2020
12.4,12,4,81,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,0,False,1.0,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,76,12,12.666666666666666,111,8.763157894736842,20,196,85,7.333333333333334,11.59090909090909,2,8,Large,1,win,2020
12.5,12,5,82,Sandeep Warrier,Bowlers,Rohit Sharma,Batters,1,False,-0.5,5,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,77,12,12.833333333333334,112,8.727272727272727,20,196,84,7.166666666666666,11.72093023255814,2,8,Large,1,win,2020
