Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
3.4,3,4,23,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,22,6.0,20,163,141,16.333333333333332,8.63265306122449,2,8,Medium,1,win,2017
3.5,3,5,24,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,23,6.0,20,163,140,16.166666666666668,8.65979381443299,2,8,Medium,1,win,2017
3.6,3,6,25,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,24,6.0,20,163,139,16.0,8.6875,2,8,Medium,1,win,2017
4.1,4,1,26,Karn Sharma,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,24,5.76,20,163,139,15.833333333333332,8.778947368421054,2,8,Medium,1,win,2017
4.2,4,2,27,Karn Sharma,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,24,5.538461538461539,20,163,139,15.666666666666668,8.872340425531915,2,8,Medium,1,win,2017
4.3,4,3,28,Karn Sharma,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,25,5.555555555555555,20,163,138,15.5,8.903225806451612,2,8,Medium,1,win,2017
4.4,4,4,29,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,29,6.2142857142857135,20,163,134,15.333333333333332,8.73913043478261,2,8,Medium,1,win,2017
4.5,4,5,30,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,30,6.206896551724138,20,163,133,15.166666666666668,8.769230769230768,2,8,Medium,1,win,2017
4.6,4,6,31,Karn Sharma,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,31,6.2,20,163,132,15.0,8.8,2,8,Medium,1,win,2017
5.1,5,1,32,Lasith Malinga,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,31,6.0,20,163,132,14.833333333333332,8.898876404494382,2,8,Medium,1,win,2017
5.2,5,2,33,Lasith Malinga,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,32,6.0,20,163,131,14.666666666666668,8.931818181818182,2,8,Medium,1,win,2017
5.3,5,3,34,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,32,5.818181818181818,20,163,131,14.5,9.03448275862069,2,8,Medium,1,win,2017
5.4,5,4,35,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,32,5.647058823529411,20,163,131,14.333333333333332,9.13953488372093,2,8,Medium,1,win,2017
5.5,5,5,36,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,35,5,5.833333333333333,32,5.485714285714286,20,163,131,14.166666666666668,9.24705882352941,2,8,Medium,1,win,2017
5.6,5,6,37,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,36,5,6.0,33,5.5,20,163,130,14.0,9.285714285714286,2,8,Medium,1,win,2017
6.1,6,1,38,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,37,6,6.166666666666667,34,5.513513513513513,20,163,129,13.833333333333332,9.325301204819278,2,8,Medium,1,win,2017
6.2,6,2,39,Karn Sharma,Bowlers,Manoj Tiwary,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,38,6,6.333333333333333,40,6.315789473684211,20,163,123,13.666666666666668,9.0,2,8,Medium,1,win,2017
6.3,6,3,40,Karn Sharma,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,39,6,6.5,40,6.153846153846154,20,163,123,13.5,9.11111111111111,2,8,Medium,1,win,2017
6.4,6,4,41,Karn Sharma,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,40,6,6.666666666666667,41,6.15,20,163,122,13.333333333333332,9.15,2,8,Medium,1,win,2017
6.5,6,5,42,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,41,6,6.833333333333333,42,6.146341463414634,20,163,121,13.166666666666668,9.189873417721518,2,8,Medium,1,win,2017
6.6,6,6,43,Karn Sharma,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,42,6,7.0,42,6.0,20,163,121,13.0,9.307692307692308,2,8,Medium,1,win,2017
7.1,7,1,44,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,43,7,7.166666666666667,42,5.8604651162790695,20,163,121,12.833333333333332,9.428571428571429,2,8,Medium,1,win,2017
7.2,7,2,45,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,44,7,7.333333333333333,42,5.727272727272728,20,163,121,12.666666666666668,9.552631578947368,2,8,Medium,1,win,2017
7.3,7,3,46,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,45,7,7.5,43,5.733333333333333,20,163,120,12.5,9.6,2,8,Medium,1,win,2017
7.4,7,4,47,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,46,7,7.666666666666667,43,5.608695652173913,20,163,120,12.333333333333332,9.72972972972973,2,8,Medium,1,win,2017
7.5,7,5,48,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,47,7,7.833333333333333,43,5.48936170212766,20,163,120,12.166666666666668,9.863013698630136,2,8,Medium,1,win,2017
7.6,7,6,49,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,48,7,8.0,43,5.375,20,163,120,12.0,10.0,2,8,Medium,1,win,2017
8.1,8,1,50,Hardik Pandya,All-Rounders,Ajinkya Rahane,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,49,8,8.166666666666666,49,6.0,20,163,114,11.833333333333334,9.633802816901408,2,8,Medium,1,win,2017
8.2,8,2,51,Hardik Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,50,8,8.333333333333334,50,6.0,20,163,113,11.666666666666666,9.685714285714289,2,8,Medium,1,win,2017
8.3,8,3,52,Hardik Pandya,All-Rounders,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,51,8,8.5,51,6.0,20,163,112,11.5,9.73913043478261,2,8,Medium,1,win,2017
8.4,8,4,53,Hardik Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,52,8,8.666666666666666,52,6.0,20,163,111,11.333333333333334,9.794117647058822,2,8,Medium,1,win,2017
8.5,8,5,54,Hardik Pandya,All-Rounders,Manoj Tiwary,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,53,8,8.833333333333334,56,6.339622641509433,20,163,107,11.166666666666666,9.582089552238806,2,8,Medium,1,win,2017
8.6,8,6,55,Hardik Pandya,All-Rounders,Manoj Tiwary,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,54,8,9.0,58,6.444444444444445,20,163,105,11.0,9.545454545454543,2,8,Medium,1,win,2017
9.1,9,1,56,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,55,9,9.166666666666666,59,6.4363636363636365,20,163,104,10.833333333333334,9.6,2,8,Medium,1,win,2017
9.2,9,2,57,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,56,9,9.333333333333334,59,6.321428571428571,20,163,104,10.666666666666666,9.75,2,8,Medium,1,win,2017
9.3,9,3,58,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,57,9,9.5,60,6.315789473684211,20,163,103,10.5,9.80952380952381,2,8,Medium,1,win,2017
9.4,9,4,59,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,58,9,9.666666666666666,61,6.310344827586207,20,163,102,10.333333333333334,9.870967741935484,2,8,Medium,1,win,2017
9.5,9,5,60,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,59,9,9.833333333333334,62,6.305084745762711,20,163,101,10.166666666666666,9.934426229508198,2,8,Medium,1,win,2017
9.6,9,6,61,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,60,9,10.0,63,6.3,20,163,100,10.0,10.0,2,8,Medium,1,win,2017
10.1,10,1,62,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,61,10,10.166666666666666,63,6.19672131147541,20,163,100,9.833333333333334,10.169491525423728,2,8,Medium,1,win,2017
10.2,10,2,63,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,62,10,10.333333333333334,67,6.483870967741935,20,163,96,9.666666666666666,9.93103448275862,2,8,Medium,1,win,2017
10.3,10,3,64,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,63,10,10.5,68,6.476190476190476,20,163,95,9.5,10.0,2,8,Medium,1,win,2017
10.4,10,4,65,Lasith Malinga,Bowlers,Manoj Tiwary,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,64,10,10.666666666666666,70,6.5625,20,163,93,9.333333333333334,9.964285714285714,2,8,Medium,1,win,2017
10.5,10,5,66,Lasith Malinga,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,65,10,10.833333333333334,71,6.553846153846154,20,163,92,9.166666666666666,10.036363636363635,2,8,Medium,1,win,2017
10.6,10,6,67,Lasith Malinga,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,66,10,11.0,72,6.545454545454546,20,163,91,9.0,10.11111111111111,2,8,Medium,1,win,2017
11.1,11,1,68,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,67,11,11.166666666666666,73,6.537313432835822,20,163,90,8.833333333333334,10.188679245283016,2,8,Medium,1,win,2017
11.2,11,2,69,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,68,11,11.333333333333334,77,6.794117647058823,20,163,86,8.666666666666666,9.923076923076923,2,8,Medium,1,win,2017
11.3,11,3,70,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,69,11,11.5,77,6.695652173913044,20,163,86,8.5,10.117647058823527,2,8,Medium,1,win,2017
11.4,11,4,71,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,70,11,11.666666666666666,78,6.685714285714286,20,163,85,8.333333333333334,10.2,2,8,Medium,1,win,2017
11.5,11,5,72,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,71,11,11.833333333333334,82,6.929577464788732,20,163,81,8.166666666666666,9.918367346938776,2,8,Medium,1,win,2017
11.6,11,6,73,Krunal Pandya,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,72,11,12.0,83,6.916666666666667,20,163,80,8.0,10.0,2,8,Medium,1,win,2017
12.1,12,1,74,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,73,12,12.166666666666666,85,6.986301369863014,20,163,78,7.833333333333334,9.957446808510635,2,8,Medium,1,win,2017
12.2,12,2,75,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,74,12,12.333333333333334,87,7.0540540540540535,20,163,76,7.666666666666666,9.913043478260873,2,8,Medium,1,win,2017
12.3,12,3,76,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,75,12,12.5,89,7.12,20,163,74,7.5,9.866666666666667,2,8,Medium,1,win,2017
12.4,12,4,77,Karn Sharma,Bowlers,Ajinkya Rahane,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,76,12,12.666666666666666,89,7.026315789473685,20,163,74,7.333333333333334,10.09090909090909,3,7,Medium,1,win,2017
12.5,12,5,78,Karn Sharma,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,77,12,12.833333333333334,89,6.935064935064935,20,163,74,7.166666666666666,10.325581395348838,3,7,Medium,1,win,2017
12.6,12,6,79,Karn Sharma,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,78,12,13.0,89,6.846153846153846,20,163,74,7.0,10.571428571428571,3,7,Medium,1,win,2017
13.1,13,1,80,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,79,13,13.166666666666666,90,6.835443037974684,20,163,73,6.833333333333334,10.682926829268292,3,7,Medium,1,win,2017
13.2,13,2,81,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,80,13,13.333333333333334,91,6.824999999999999,20,163,72,6.666666666666666,10.8,3,7,Medium,1,win,2017
13.3,13,3,82,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,81,13,13.5,92,6.814814814814815,20,163,71,6.5,10.923076923076923,3,7,Medium,1,win,2017
13.4,13,4,83,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,82,13,13.666666666666666,93,6.8048780487804885,20,163,70,6.333333333333334,11.052631578947368,3,7,Medium,1,win,2017
13.5,13,5,84,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,83,13,13.833333333333334,95,6.867469879518072,20,163,68,6.166666666666666,11.027027027027028,3,7,Medium,1,win,2017
13.6,13,6,85,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,84,13,14.0,96,6.857142857142857,20,163,67,6.0,11.166666666666666,3,7,Medium,1,win,2017
14.1,14,1,86,Karn Sharma,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,85,14,14.166666666666666,96,6.776470588235294,20,163,67,5.833333333333334,11.485714285714284,3,7,Medium,1,win,2017
14.2,14,2,87,Karn Sharma,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,86,14,14.333333333333334,97,6.767441860465116,20,163,66,5.666666666666666,11.647058823529411,3,7,Medium,1,win,2017
14.3,14,3,88,Karn Sharma,Bowlers,MS Dhoni,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,87,14,14.5,103,7.103448275862069,20,163,60,5.5,10.909090909090908,3,7,Medium,1,win,2017
14.4,14,4,89,Karn Sharma,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,88,14,14.666666666666666,103,7.022727272727273,20,163,60,5.333333333333334,11.249999999999998,3,7,Medium,1,win,2017
14.5,14,5,90,Karn Sharma,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,89,14,14.833333333333334,103,6.943820224719101,20,163,60,5.166666666666666,11.612903225806454,3,7,Medium,1,win,2017
14.6,14,6,91,Karn Sharma,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,90,14,15.0,104,6.933333333333334,20,163,59,5.0,11.8,3,7,Medium,1,win,2017
15.1,15,1,92,Krunal Pandya,All-Rounders,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,91,15,15.166666666666666,105,6.923076923076923,20,163,58,4.833333333333334,11.999999999999998,3,7,Medium,1,win,2017
15.2,15,2,93,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,92,15,15.333333333333334,105,6.8478260869565215,20,163,58,4.666666666666666,12.42857142857143,3,7,Medium,1,win,2017
15.3,15,3,94,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,93,15,15.5,106,6.838709677419355,20,163,57,4.5,12.666666666666666,3,7,Medium,1,win,2017
15.4,15,4,95,Krunal Pandya,All-Rounders,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,94,15,15.666666666666666,106,6.765957446808511,20,163,57,4.333333333333334,13.153846153846152,3,7,Medium,1,win,2017
15.5,15,5,96,Krunal Pandya,All-Rounders,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,95,15,15.833333333333334,107,6.757894736842105,20,163,56,4.166666666666666,13.44,3,7,Medium,1,win,2017
15.6,15,6,97,Krunal Pandya,All-Rounders,Manoj Tiwary,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,96,15,16.0,109,6.8125,20,163,54,4.0,13.5,3,7,Medium,1,win,2017
16.1,16,1,98,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,96,15,16.0,110,6.875,20,163,53,4.0,13.25,3,7,Medium,1,win,2017
16.1,16,1,99,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,97,16,16.166666666666668,110,6.804123711340206,20,163,53,3.833333333333332,13.826086956521744,3,7,Medium,1,win,2017
16.2,16,2,100,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,98,16,16.333333333333332,111,6.795918367346939,20,163,52,3.666666666666668,14.181818181818178,3,7,Medium,1,win,2017
16.3,16,3,101,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,99,16,16.5,112,6.787878787878788,20,163,51,3.5,14.571428571428571,3,7,Medium,1,win,2017
16.4,16,4,102,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,100,16,16.666666666666668,113,6.779999999999999,20,163,50,3.333333333333332,15.000000000000004,3,7,Medium,1,win,2017
16.5,16,5,103,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,101,16,16.833333333333332,113,6.7128712871287135,20,163,50,3.166666666666668,15.78947368421052,3,7,Medium,1,win,2017
16.6,16,6,104,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,102,16,17.0,114,6.705882352941177,20,163,49,3.0,16.333333333333332,3,7,Medium,1,win,2017
17.1,17,1,105,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,103,17,17.166666666666668,118,6.87378640776699,20,163,45,2.833333333333332,15.882352941176478,3,7,Medium,1,win,2017
17.2,17,2,106,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.25,57,Mumbai,Wankhede Stadium,Medium,False,True,104,17,17.333333333333332,119,6.865384615384616,20,163,44,2.666666666666668,16.499999999999993,3,7,Medium,1,win,2017
17.3,17,3,107,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,105,17,17.5,119,6.8,20,163,44,2.5,17.6,3,7,Medium,1,win,2017
17.4,17,4,108,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,106,17,17.666666666666668,119,6.735849056603773,20,163,44,2.333333333333332,18.85714285714287,3,7,Medium,1,win,2017
17.5,17,5,109,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,107,17,17.833333333333332,120,6.728971962616823,20,163,43,2.166666666666668,19.84615384615384,3,7,Medium,1,win,2017
17.6,17,6,110,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,108,17,18.0,121,6.722222222222222,20,163,42,2.0,21.0,3,7,Medium,1,win,2017
18.1,18,1,111,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,True,False,108,17,18.0,125,6.944444444444445,20,163,38,2.0,19.0,3,7,Medium,1,win,2017
18.1,18,1,112,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,109,18,18.166666666666668,131,7.2110091743119265,20,163,32,1.833333333333332,17.454545454545467,3,7,Medium,1,win,2017
18.2,18,2,113,Mitchell McClenaghan,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,110,18,18.33333333333333,132,7.2,20,163,31,1.666666666666668,18.599999999999987,3,7,Medium,1,win,2017
18.3,18,3,114,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,111,18,18.5,132,7.135135135135135,20,163,31,1.5,20.666666666666668,3,7,Medium,1,win,2017
18.4,18,4,115,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,112,18,18.666666666666668,138,7.392857142857142,20,163,25,1.333333333333332,18.750000000000018,3,7,Medium,1,win,2017
18.5,18,5,116,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,112,18,18.666666666666668,139,7.446428571428571,20,163,24,1.333333333333332,18.000000000000018,3,7,Medium,1,win,2017
18.5,18,5,117,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,112,18,18.666666666666668,140,7.499999999999999,20,163,23,1.333333333333332,17.250000000000014,3,7,Medium,1,win,2017
18.5,18,5,118,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,113,18,18.83333333333333,140,7.433628318584072,20,163,23,1.166666666666668,19.71428571428569,3,7,Medium,1,win,2017
18.6,18,6,119,Mitchell McClenaghan,Bowlers,MS Dhoni,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,114,18,19.0,146,7.684210526315789,20,163,17,1.0,17.0,3,7,Medium,1,win,2017
19.1,19,1,120,Jasprit Bumrah,Bowlers,Manoj Tiwary,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,115,19,19.166666666666668,147,7.669565217391304,20,163,16,0.8333333333333321,19.200000000000028,3,7,Medium,1,win,2017
19.2,19,2,121,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,116,19,19.33333333333333,153,7.913793103448277,20,163,10,0.6666666666666679,14.999999999999972,3,7,Medium,1,win,2017
19.3,19,3,122,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,117,19,19.5,155,7.948717948717949,20,163,8,0.5,16.0,3,7,Medium,1,win,2017
19.4,19,4,123,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,118,19,19.666666666666668,161,8.186440677966102,20,163,2,0.3333333333333321,6.000000000000021,3,7,Medium,1,win,2017
19.5,19,5,124,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,119,19,19.83333333333333,161,8.11764705882353,20,163,2,0.1666666666666678,11.999999999999917,3,7,Medium,1,win,2017
19.6,19,6,125,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,120,19,20.0,161,8.05,20,163,2,0.0,inf,4,6,Medium,1,win,2017
0.1,0,1,1,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,163,163,19.83333333333333,8.218487394957984,0,10,Medium,2,lose,2017
0.2,0,2,2,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,2,0,0.3333333333333333,0,0.0,20,163,163,19.666666666666668,8.288135593220339,0,10,Medium,2,lose,2017
0.3,0,3,3,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,3,0,0.5,0,0.0,20,163,163,19.5,8.35897435897436,0,10,Medium,2,lose,2017
0.4,0,4,4,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,4,0,0.6666666666666666,1,1.5,20,163,162,19.33333333333333,8.379310344827587,0,10,Medium,2,lose,2017
